574.700562, 1749.655273, 13.889777, 75.618774, 0.000000, 14287617, -1
1176.066895, 1753.685059, 13.408940, 340.737335, 0.000000, 11731713, -1
348.656586, 1765.555786, 14.081946, 2.113708, 0.000000, 15270657, -1
348.656586, 1765.555786, 14.081946, 261.952759, 0.000000, 15270657, -1
1081.458618, 1767.769531, 12.623228, 137.024841, 0.000000, 7340801, -1
1029.152588, 1775.353516, 10.473241, 331.376892, 0.000000, 10551809, -1
1029.152588, 1775.353516, 10.473241, 297.022308, 0.000000, 10551809, -1
935.783630, 1781.816406, 12.572299, 296.135223, 0.000000, 7078657, -1
935.783630, 1781.816406, 12.572299, 156.025452, 0.000000, 7078657, -1
935.783630, 1781.816406, 12.572299, 117.761261, 0.000000, 7078657, -1
1095.817383, 1791.263794, 13.809303, 153.924683, 0.000000, 13828865, -1
125.684586, 1801.545776, 13.876101, 258.521790, 0.000000, 14222081, -1
125.684586, 1801.545776, 13.876101, 162.505020, 0.000000, 14222081, -1
152.819962, 1816.609985, 14.210120, 341.560883, 0.000000, 15926017, -1
152.819962, 1816.609985, 14.210120, 77.972046, 0.000000, 15926017, -1
1414.197021, 1823.173096, 13.858246, 212.642731, 0.000000, 14091009, -1
1287.133057, 1828.041870, 11.699527, 323.673950, 0.000000, 1835777, -1
1317.230225, 1838.206177, 12.657976, 185.046295, 0.000000, 7537409, -1
1317.230225, 1838.206177, 12.657976, 71.485870, 0.000000, 7537409, -1
1353.932495, 1838.992920, 14.072583, 10.176819, 0.000000, 15205121, -1
933.020508, 1840.387451, 11.567680, 40.144928, 0.000000, 1049345, -1
496.364349, 1861.854126, 12.978148, 99.643982, 0.000000, 9372417, -1
834.048584, 1863.285645, 13.204549, 283.138672, 0.000000, 10617601, -1
1043.634399, 1863.792847, 12.874087, 123.590927, 0.000000, 8782593, -1
892.403381, 1877.265991, 13.315021, 248.030609, 0.000000, 11207425, -1
962.857056, 1878.367798, 13.814493, 320.661682, 0.000000, 13894401, -1
962.857056, 1878.367798, 13.814493, 290.491760, 0.000000, 13894401, -1
646.302551, 1882.138184, 12.476982, 242.857758, 0.000000, 6488833, -1
928.728821, 1881.913696, 12.727284, 353.167847, 0.000000, 7930625, -1
1360.526123, 1881.523438, 13.571100, 174.436188, 0.000000, 12583681, -1
1360.526123, 1881.523438, 13.571100, 24.655518, 0.000000, 12583681, -1
440.198822, 1884.615234, 12.989687, 319.469025, 0.000000, 9437953, -1
987.493347, 1884.453857, 11.272976, 277.305237, 0.000000, 15860225, -1
1284.478271, 1886.263794, 13.840556, 75.604431, 0.000000, 14025473, -1
1016.994141, 1891.270752, 13.919067, 314.973785, 0.000000, 14418689, -1
1243.230591, 1898.265259, 14.223088, 223.330261, 0.000000, 15991553, -1
1259.985962, 1906.831543, 14.274261, 221.918671, 0.000000, 16253697, -1
1283.291992, 1924.220825, 13.232880, 263.345764, 0.000000, 10748673, -1
1094.205811, 1948.086182, 11.897586, 226.279022, 0.000000, 3080961, -1
243.368362, 1951.890625, 14.346641, 78.737854, 0.000000, 16581377, -1
187.541382, 1962.152954, 13.762065, 257.086243, 0.000000, 13566721, -1
187.541382, 1962.152954, 13.762065, 162.310043, 0.000000, 13566721, -1
1265.363892, 2003.983276, 11.780862, 247.157410, 0.000000, 2360065, -1
1265.363892, 2003.983276, 11.780862, 185.426788, 0.000000, 2360065, -1
1279.519409, 2022.049927, 13.814341, 262.440186, 0.000000, 13894401, -1
722.521484, 2034.949829, 12.863523, 258.806488, 0.000000, 8717057, -1
722.521484, 2034.949829, 12.863523, 68.468597, 0.000000, 8717057, -1
722.526672, 2035.027710, 12.708230, 258.531433, 0.000000, 7865089, -1
1214.195435, 2039.462402, 12.569255, 277.602142, 0.000000, 7013121, -1
1317.066895, 2039.425171, 12.761634, 298.731506, 0.000000, 8127233, -1
706.288635, 20.072369, 17.355873, 77.864349, 0.000000, 13697282, -1
1183.431763, 55.732292, 17.119215, 266.654419, 0.000000, 12648706, -1
537.327698, 74.864532, 17.812765, 257.777069, 0.000000, 15532290, -1
537.327698, 74.864532, 17.812765, 175.283493, 0.000000, 15532290, -1
660.145081, 76.875610, 15.532249, 197.583923, 0.000000, 5636354, -1
1001.805908, 111.593338, 17.427717, 178.893356, 0.000000, 13959426, -1
412.125122, 131.216644, 16.387072, 207.766022, 0.000000, 9502978, -1
412.125122, 131.216644, 16.387072, 173.047302, 0.000000, 9502978, -1
296.811279, 215.664932, 17.231855, 163.793045, 0.000000, 13172994, -1
703.921692, 217.768478, 16.610216, 272.533844, 0.000000, 10486018, -1
703.921692, 217.768478, 16.610216, 227.359253, 0.000000, 10486018, -1
86.076035, 235.624802, 17.326601, 286.467987, 0.000000, 13566210, -1
670.070984, 247.972946, 15.518374, 269.610535, 0.000000, 5570818, -1
670.070984, 247.972946, 15.518374, 221.417984, 0.000000, 5570818, -1
1122.821533, 249.519516, 18.693678, 253.736557, 0.000000, 2359810, -1
82.333649, 257.393646, 16.293060, 287.296997, 0.000000, 9109762, -1
833.328003, 258.200104, 15.051511, 132.015366, 0.000000, 3342594, -1
454.624969, 265.044769, 17.351997, 113.174561, 0.000000, 13631746, -1
95.764069, 276.894897, 18.063894, 277.328003, 0.000000, 16580866, -1
95.764069, 276.894897, 18.063894, 59.649231, 0.000000, 16580866, -1
66.757324, 294.814240, 15.965110, 296.918060, 0.000000, 7602434, -1
184.349548, 304.835144, 17.702953, 268.855164, 0.000000, 15073538, -1
448.617371, 302.611938, 16.062819, 285.782440, 0.000000, 8061186, -1
901.318604, 304.827850, 16.877842, 70.958527, 0.000000, 11665666, -1
770.518982, 308.370483, 15.376483, 61.771881, 0.000000, 4915458, -1
182.446548, 340.091431, 15.578219, 257.267212, 0.000000, 5832962, -1
155.502747, 343.054047, 17.889849, 356.362274, 0.000000, 15859970, -1
841.628418, 358.730713, 15.462600, 69.241089, 0.000000, 5308674, -1
217.297256, 363.666748, 14.458264, 69.443420, 0.000000, 459010, -1
212.011520, 383.242950, 14.557691, 291.761200, 0.000000, 983298, -1
174.121597, 396.131134, 15.377411, 294.061005, 0.000000, 4915458, -1
174.121597, 396.131134, 15.377411, 264.595306, 0.000000, 4915458, -1
429.035858, 404.758789, 14.439382, 111.022522, 0.000000, 393474, -1
616.822571, 459.978271, 16.324909, 109.281097, 0.000000, 9240834, -1
487.392670, 479.703033, 16.335312, 29.797852, 0.000000, 9306370, -1
247.354492, 484.416443, 16.188007, 147.001160, 0.000000, 8651010, -1
247.354492, 484.416443, 16.188007, 34.170105, 0.000000, 8651010, -1
1085.480591, 495.795624, 16.981850, 254.178131, 0.000000, 12124418, -1
223.455475, 529.602600, 14.616391, 87.283539, 0.000000, 1245442, -1
1382.133179, 546.318604, 14.856505, 349.527924, 0.000000, 2425090, -1
1240.851562, 558.545349, 16.687300, 55.178436, 0.000000, 10813698, -1
1404.241943, 555.399170, 16.590748, 346.778015, 0.000000, 10420482, -1
1263.823242, 568.814087, 15.930574, 236.785980, 0.000000, 7471362, -1
838.349243, 571.092285, 17.470743, 38.959930, 0.000000, 14156034, -1
539.875305, 582.848755, 17.868896, 32.440338, 0.000000, 15794434, -1
1307.167969, 589.090881, 14.669601, 71.095673, 0.000000, 1507586, -1
186.355118, 600.172607, 16.080902, 301.157776, 0.000000, 8126722, -1
402.667572, 599.684265, 15.372151, 69.775116, 0.000000, 4915458, -1
519.583740, 601.793335, 15.348144, 159.542374, 0.000000, 4784386, -1
1183.822144, 601.799011, 17.223665, 181.495728, 0.000000, 13107458, -1
1206.528442, 601.620483, 16.383347, 350.164429, 0.000000, 9502978, -1
317.962463, 604.249390, 14.976209, 101.964752, 0.000000, 3014914, -1
555.036499, 606.850037, 17.169077, 277.005463, 0.000000, 12910850, -1
555.036499, 606.850037, 17.169077, 37.698425, 0.000000, 12910850, -1
246.781235, 615.524597, 16.836370, 280.386047, 0.000000, 11469058, -1
246.781235, 615.524597, 16.836370, 139.170685, 0.000000, 11469058, -1
1231.887207, 617.800415, 16.347269, 341.893402, 0.000000, 9306370, -1
1231.887207, 617.800415, 16.347269, 192.864441, 0.000000, 9306370, -1
1106.430664, 632.712524, 16.994295, 197.479874, 0.000000, 12124418, -1
1106.430664, 632.712524, 16.994295, 83.865906, 0.000000, 12124418, -1
222.437973, 662.293396, 14.972620, 121.760406, 0.000000, 3014914, -1
257.546997, 671.504028, 14.596410, 117.728043, 0.000000, 1114370, -1
283.610413, 687.218201, 14.674417, 288.421570, 0.000000, 1507586, -1
387.683960, 761.296387, 17.956903, 207.600601, 0.000000, 16122114, -1
1038.915649, 766.174622, 17.388189, 57.066223, 0.000000, 13828354, -1
880.225586, 770.877258, 14.448839, 248.667816, 0.000000, 393474, -1
1100.864014, 771.640869, 15.152878, 244.571045, 0.000000, 3866882, -1
987.575806, 775.304260, 14.790326, 164.054321, 0.000000, 2097410, -1
231.564392, 781.359924, 17.245611, 199.595703, 0.000000, 13238530, -1
231.564392, 781.359924, 17.245611, 111.514099, 0.000000, 13238530, -1
664.973999, 796.909851, 16.296364, 3.910339, 0.000000, 9109762, -1
643.177307, 804.952576, 16.805138, 2.096497, 0.000000, 11337986, -1
1297.248535, 834.923218, 15.500869, 59.685944, 0.000000, 5505282, -1
642.397217, 858.207092, 16.788349, 358.010376, 0.000000, 11272450, -1
829.115540, 854.927490, 15.005777, 180.173706, 0.000000, 3145986, -1
664.938843, 861.810974, 16.630470, 357.287994, 0.000000, 10551554, -1
1060.799438, 863.501343, 15.182785, 38.613434, 0.000000, 3997954, -1
182.785995, 907.953613, 18.569374, 92.526245, 0.000000, 1835522, -1
182.785995, 907.953613, 18.569374, 5.439148, 0.000000, 1835522, -1
796.123840, 911.441162, 16.055502, 251.028809, 0.000000, 8061186, -1
440.591553, 928.097046, 15.019160, 146.169815, 0.000000, 3211522, -1
867.263367, 933.423279, 17.088881, 1.316101, 0.000000, 12517634, -1
867.263367, 933.423279, 17.088881, 258.987427, 0.000000, 12517634, -1
1176.682251, 936.920288, 15.506006, 76.872955, 0.000000, 5505282, -1
688.942261, 945.402344, 15.840792, 351.314789, 0.000000, 7078146, -1
688.942261, 945.402344, 15.840792, 177.686707, 0.000000, 7078146, -1
1080.224731, 950.667358, 16.329893, 187.587555, 0.000000, 9240834, -1
1080.224731, 950.667358, 16.329893, 164.435242, 0.000000, 9240834, -1
385.886353, 970.529846, 16.562893, 341.587646, 0.000000, 10289410, -1
385.886353, 970.529846, 16.562893, 175.532394, 0.000000, 10289410, -1
791.612671, 995.118896, 15.699127, 25.072937, 0.000000, 6422786, -1
1334.639160, 1005.311279, 16.758217, 67.676025, 0.000000, 11141378, -1
1334.639160, 1005.311279, 16.758217, 27.567139, 0.000000, 11141378, -1
1304.856812, 1013.409851, 15.284144, 94.781830, 0.000000, 4456706, -1
264.227997, 1024.013428, 16.410048, 271.370911, 0.000000, 9634050, -1
301.495148, 1026.938843, 17.767933, 90.536011, 0.000000, 15335682, -1
1103.800171, 1035.214233, 16.040035, 180.629425, 0.000000, 7995650, -1
186.256851, 1040.568481, 19.781139, 286.143616, 0.000000, 6423042, -1
186.256851, 1040.568481, 19.781139, 30.172546, 0.000000, 6423042, -1
407.825134, 1040.030518, 17.826002, 279.322937, 0.000000, 15597826, -1
1042.669556, 1042.367554, 17.230928, 323.754913, 0.000000, 13172994, -1
213.549805, 1055.764038, 16.333622, 32.707062, 0.000000, 9306370, -1
1168.135010, 1054.999512, 15.057126, 0.264038, 0.000000, 3408130, -1
597.467712, 1083.912354, 15.517339, 219.041229, 0.000000, 5570818, -1
126.951347, 1107.828369, 16.513792, 3.499908, 0.000000, 10092802, -1
791.116760, 1116.156738, 15.023445, 358.623871, 0.000000, 3211522, -1
203.791916, 1122.001587, 15.799311, 184.968750, 0.000000, 6881538, -1
1028.612671, 1133.150146, 14.722297, 80.999146, 0.000000, 1769730, -1
456.782623, 1141.819214, 14.653438, 183.364990, 0.000000, 1442050, -1
660.276428, 1148.095215, 15.446094, 19.324982, 0.000000, 5243138, -1
791.004456, 1147.580200, 15.046384, 12.259979, 0.000000, 3342594, -1
515.332458, 1160.161865, 16.448645, 171.878677, 0.000000, 9765122, -1
515.332458, 1160.161865, 16.448645, 9.248627, 0.000000, 9765122, -1
42.412457, 1175.549438, 16.906742, 86.673218, 0.000000, 11796738, -1
631.996887, 1186.908081, 15.527614, 252.793762, 0.000000, 5636354, -1
148.397034, 1204.497559, 16.945635, 281.689575, 0.000000, 11927810, -1
148.397034, 1204.497559, 16.945635, 145.283203, 0.000000, 11927810, -1
148.397034, 1204.497559, 16.945635, 34.205994, 0.000000, 11927810, -1
893.585327, 1220.035767, 15.378226, 269.266022, 0.000000, 4915458, -1
893.585327, 1220.035767, 15.378226, 67.863037, 0.000000, 4915458, -1
540.559753, 1227.631714, 16.601139, 169.835175, 0.000000, 10420482, -1
907.578308, 1237.640991, 15.516894, 71.342102, 0.000000, 5570818, -1
56.579128, 1240.577759, 17.279518, 261.865631, 0.000000, 13369602, -1
1214.484253, 1248.854492, 16.767445, 262.736176, 0.000000, 11141378, -1
1048.519043, 1253.886963, 14.892946, 267.686920, 0.000000, 2621698, -1
175.654053, 1262.437378, 15.519790, 269.785461, 0.000000, 5570818, -1
175.654053, 1262.437378, 15.519790, 28.366089, 0.000000, 5570818, -1
333.055817, 1272.643433, 15.151481, 3.034668, 0.000000, 3866882, -1
333.055817, 1272.643433, 15.151481, 192.355820, 0.000000, 3866882, -1
1148.130005, 1270.447998, 16.018682, 264.988251, 0.000000, 7864578, -1
56.200741, 1280.348755, 15.307708, 99.008881, 0.000000, 4587778, -1
709.882507, 1281.689697, 18.520847, 324.561066, 0.000000, 1638914, -1
709.882507, 1281.689697, 18.520847, 186.943970, 0.000000, 1638914, -1
1039.057739, 1288.368896, 14.970833, 217.212494, 0.000000, 2949378, -1
145.274750, 1295.147461, 15.328216, 258.194885, 0.000000, 4653314, -1
145.274750, 1295.147461, 15.328216, 55.615967, 0.000000, 4653314, -1
538.893616, 1297.371094, 14.649196, 188.558044, 0.000000, 1376514, -1
845.777466, 1306.560303, 15.790021, 159.016479, 0.000000, 6816002, -1
476.907227, 1314.794434, 15.487482, 329.807281, 0.000000, 5439746, -1
476.907227, 1314.794434, 15.487482, 182.572571, 0.000000, 5439746, -1
686.829163, 1319.150635, 15.665944, 338.594910, 0.000000, 6226178, -1
686.829163, 1319.150635, 15.665944, 188.718842, 0.000000, 6226178, -1
795.377747, 1323.120117, 14.633830, 297.878357, 0.000000, 1310978, -1
344.086914, 1329.821045, 15.122644, 1.532593, 0.000000, 3735810, -1
539.164001, 1341.544556, 14.611058, 171.947311, 0.000000, 1245442, -1
635.455688, 1345.388184, 16.789284, 171.567596, 0.000000, 11272450, -1
1009.088989, 1348.594604, 16.394646, 108.622879, 0.000000, 9568514, -1
657.185852, 1357.541992, 16.668104, 86.207855, 0.000000, 10748162, -1
657.185852, 1357.541992, 16.668104, 40.869629, 0.000000, 10748162, -1
765.953735, 1372.574829, 16.103941, 171.624847, 0.000000, 8257794, -1
1401.370728, 1372.480469, 18.150999, 107.514740, 0.000000, 197122, -1
846.757935, 1381.279907, 16.104584, 355.538818, 0.000000, 8257794, -1
1150.272339, 1380.697144, 16.002279, 160.824432, 0.000000, 7799042, -1
1336.442871, 1381.323608, 17.486017, 272.042999, 0.000000, 14221570, -1
1336.442871, 1381.323608, 17.486017, 97.713654, 0.000000, 14221570, -1
1336.442871, 1381.323608, 17.486017, 18.273621, 0.000000, 14221570, -1
1376.526001, 1382.442749, 15.625407, 269.253540, 0.000000, 6095106, -1
983.478394, 1388.707397, 14.404436, 358.027313, 0.000000, 196866, -1
845.993896, 1398.098389, 16.406303, 0.671112, 0.000000, 9568514, -1
311.998169, 1421.619385, 15.981153, 300.669678, 0.000000, 7667970, -1
902.820984, 1426.785278, 17.353855, 8.241272, 0.000000, 13631746, -1
480.149933, 1438.935425, 16.012342, 350.733002, 0.000000, 7864578, -1
116.966713, 1463.716309, 14.638721, 248.588898, 0.000000, 1376514, -1
116.966713, 1463.716309, 14.638721, 60.921753, 0.000000, 1376514, -1
630.672058, 1462.169800, 15.949518, 179.202087, 0.000000, 7536898, -1
578.143799, 1470.988892, 16.673058, 359.573212, 0.000000, 10748162, -1
868.601929, 1477.210449, 17.980484, 87.739929, 0.000000, 16253186, -1
870.009888, 1477.147095, 17.777336, 87.787201, 0.000000, 15401218, -1
468.279053, 1501.531372, 17.872030, 202.520615, 0.000000, 15794434, -1
536.692627, 1500.800537, 15.135083, 91.896759, 0.000000, 3735810, -1
269.556519, 1505.421631, 15.047243, 289.996979, 0.000000, 3342594, -1
269.556519, 1505.421631, 15.047243, 252.963760, 0.000000, 3342594, -1
333.122772, 1508.550781, 15.199409, 170.785660, 0.000000, 4063490, -1
33.595840, 1513.189087, 17.085564, 85.329529, 0.000000, 12517634, -1
603.854919, 1517.304932, 15.665769, 172.793976, 0.000000, 6226178, -1
602.149353, 1542.670166, 15.309669, 353.051147, 0.000000, 4587778, -1
766.969666, 1564.232178, 14.399942, 62.243164, 0.000000, 131330, -1
732.171265, 1576.501953, 15.647089, 187.998383, 0.000000, 6160642, -1
197.075821, 1583.508667, 14.629129, 267.726898, 0.000000, 1310978, -1
434.438629, 1585.359131, 17.538481, 328.188324, 0.000000, 14418178, -1
943.097778, 1590.240601, 17.548460, 104.155396, 0.000000, 14483714, -1
322.827118, 1596.928345, 15.113510, 264.133667, 0.000000, 3670274, -1
322.827118, 1596.928345, 15.113510, 86.071960, 0.000000, 3670274, -1
575.755737, 1596.048706, 16.541685, 280.107300, 0.000000, 10223874, -1
304.371124, 1612.967163, 15.123458, 269.317902, 0.000000, 3735810, -1
578.403503, 1619.095093, 15.390696, 97.196991, 0.000000, 4980994, -1
69.112762, 1622.831909, 18.022961, 249.771896, 0.000000, 16384258, -1
480.440094, 1631.405762, 15.208979, 129.486908, 0.000000, 4129026, -1
860.378540, 1649.810547, 16.522598, 81.784912, 0.000000, 10092802, -1
1343.304932, 1657.253906, 14.998662, 133.539093, 0.000000, 3080450, -1
1088.603516, 1662.514404, 14.732528, 134.147934, 0.000000, 1835266, -1
739.830994, 1720.668945, 16.979200, 299.065460, 0.000000, 12058882, -1
1117.593262, 1736.134766, 16.046358, 151.859726, 0.000000, 7995650, -1
602.879333, 1747.368286, 17.452974, 266.022400, 0.000000, 14090498, -1
891.554993, 1762.387085, 16.152283, 257.427856, 0.000000, 8454402, -1
1327.090942, 1764.608032, 14.956159, 194.469681, 0.000000, 2883842, -1
591.658997, 1768.732788, 15.215065, 267.659393, 0.000000, 4129026, -1
322.720886, 1771.231201, 16.906523, 354.958008, 0.000000, 11796738, -1
322.720886, 1771.231201, 16.906523, 55.597900, 0.000000, 11796738, -1
237.263214, 1783.669678, 16.611700, 79.897797, 0.000000, 10486018, -1
843.756042, 1791.075073, 16.051876, 269.760559, 0.000000, 7995650, -1
843.756042, 1791.075073, 16.051876, 80.784454, 0.000000, 7995650, -1
284.115967, 1797.174683, 17.450743, 95.754517, 0.000000, 14090498, -1
561.714111, 1798.862793, 14.526796, 57.858917, 0.000000, 786690, -1
1360.277954, 1806.735229, 17.259737, 353.867004, 0.000000, 13238530, -1
1045.167725, 1818.838989, 18.485756, 259.515442, 0.000000, 1507842, -1
850.960571, 1832.480469, 15.519869, 349.542297, 0.000000, 5570818, -1
1036.433228, 1840.393188, 15.780479, 272.125061, 0.000000, 6816002, -1
1100.837280, 1841.598755, 14.799339, 20.290070, 0.000000, 2162946, -1
873.758057, 1843.410278, 16.799601, 179.793610, 0.000000, 11337986, -1
835.471802, 1863.285645, 14.539507, 284.516724, 0.000000, 852226, -1
1256.254883, 1871.061890, 14.425832, 190.356567, 0.000000, 262402, -1
150.756363, 1870.940186, 17.005556, 340.544708, 0.000000, 12189954, -1
150.756363, 1870.940186, 17.005556, 78.717560, 0.000000, 12189954, -1
181.327209, 1888.466919, 16.569563, 259.185577, 0.000000, 10289410, -1
181.327209, 1888.466919, 16.569563, 160.886917, 0.000000, 10289410, -1
846.848938, 1886.551025, 17.485346, 281.498993, 0.000000, 14221570, -1
58.341782, 1891.016235, 16.730942, 79.589172, 0.000000, 11010306, -1
614.191895, 1892.113037, 15.718058, 255.112518, 0.000000, 6488322, -1
1239.440430, 1899.285645, 16.099276, 229.181000, 0.000000, 8257794, -1
431.635864, 1906.716553, 20.711096, 321.781525, 0.000000, 9765378, -1
431.635864, 1906.716553, 20.711096, 76.892670, 0.000000, 9765378, -1
1042.935303, 1921.721191, 15.396438, 174.669250, 0.000000, 4980994, -1
450.102692, 1929.043701, 17.269136, 141.479919, 0.000000, 13304066, -1
1001.924744, 1936.178711, 15.979541, 303.248169, 0.000000, 7667970, -1
1001.924744, 1936.178711, 15.979541, 31.170074, 0.000000, 7667970, -1
1003.144714, 1936.170654, 17.278984, 299.841492, 0.000000, 13369602, -1
1003.144714, 1936.170654, 17.278984, 33.392517, 0.000000, 13369602, -1
934.470886, 1947.322876, 16.393656, 176.193512, 0.000000, 9568514, -1
1260.684082, 1952.584106, 17.395475, 174.183075, 0.000000, 13828354, -1
208.632050, 1955.656860, 17.315584, 160.422501, 0.000000, 13500674, -1
208.632050, 1955.656860, 17.315584, 79.419891, 0.000000, 13500674, -1
1405.259399, 1955.266479, 17.235651, 186.282120, 0.000000, 13172994, -1
1173.837646, 1970.386841, 15.362056, 355.768555, 0.000000, 4849922, -1
1296.606689, 2008.315552, 16.437334, 354.071167, 0.000000, 9765122, -1
1178.441895, 2027.624512, 17.025064, 288.334930, 0.000000, 12255490, -1
1268.145874, 2047.546509, 17.046377, 263.402283, 0.000000, 12386562, -1
1233.504272, 2053.017578, 16.412069, 245.084198, 0.000000, 9634050, -1
333.796204, 2059.802979, 14.833618, 265.430115, 0.000000, 2294018, -1
390.316040, 37.021236, 21.668665, 236.840363, 0.000000, 12976642, -1
390.316040, 37.021236, 21.668665, 120.705582, 0.000000, 12976642, -1
742.229614, 42.406128, 20.844414, 332.098633, 0.000000, 10224130, -1
742.229614, 42.406128, 20.844414, 77.216339, 0.000000, 10224130, -1
711.266724, 55.635735, 21.677151, 340.029846, 0.000000, 13042178, -1
535.280029, 74.900818, 18.706518, 258.879333, 0.000000, 2359810, -1
535.280029, 74.900818, 18.706518, 174.294052, 0.000000, 2359810, -1
1303.067871, 80.147736, 21.915953, 39.170868, 0.000000, 13828610, -1
523.905518, 103.407112, 19.835440, 48.531433, 0.000000, 6619650, -1
363.587616, 162.348724, 19.005877, 9.005768, 0.000000, 3539458, -1
1338.338379, 177.195786, 19.205330, 37.771606, 0.000000, 4260354, -1
1071.819214, 196.150558, 20.043283, 35.706757, 0.000000, 7340546, -1
1081.970947, 225.489182, 18.771215, 314.499023, 0.000000, 2621954, -1
1081.970947, 225.489182, 18.771215, 45.170929, 0.000000, 2621954, -1
204.788467, 232.506699, 19.937826, 99.566895, 0.000000, 7012866, -1
274.681854, 231.178864, 22.149204, 290.558411, 0.000000, 14615042, -1
116.622398, 251.082062, 22.280920, 323.631439, 0.000000, 15008258, -1
1303.834473, 255.158569, 19.763336, 253.257050, 0.000000, 6357506, -1
807.599304, 265.568054, 20.484612, 125.649033, 0.000000, 8913410, -1
929.680237, 266.940826, 22.156599, 326.428314, 0.000000, 14615042, -1
1200.848633, 277.565369, 18.437820, 285.531921, 0.000000, 1311234, -1
1200.848633, 277.565369, 18.437820, 77.500183, 0.000000, 1311234, -1
1362.845703, 290.640778, 21.575867, 242.599487, 0.000000, 12714498, -1
1386.161133, 309.317474, 22.025305, 50.447510, 0.000000, 14221826, -1
422.105408, 317.431488, 22.345325, 286.636383, 0.000000, 15204866, -1
679.348450, 374.580139, 18.890417, 206.847702, 0.000000, 3080706, -1
1216.646484, 399.287506, 19.634098, 356.962860, 0.000000, 5898754, -1
1262.695679, 398.707581, 19.869446, 225.811813, 0.000000, 6750722, -1
1393.587036, 408.999084, 21.135900, 47.069031, 0.000000, 11207170, -1
826.899780, 433.390442, 22.185602, 79.349274, 0.000000, 14746114, -1
1292.684326, 444.729523, 19.403578, 215.196487, 0.000000, 5046786, -1
807.920471, 460.363678, 19.676477, 76.329285, 0.000000, 6029826, -1
394.663757, 464.515991, 21.320681, 292.228302, 0.000000, 11862530, -1
467.272675, 463.798981, 22.006676, 188.527771, 0.000000, 14156290, -1
1132.698608, 462.429291, 18.350082, 109.439545, 0.000000, 983554, -1
277.258484, 484.750641, 21.517271, 142.460663, 0.000000, 12517890, -1
807.539734, 517.114502, 20.584045, 230.100128, 0.000000, 9306626, -1
787.129456, 567.145569, 18.383154, 93.959106, 0.000000, 1114626, -1
204.728897, 574.242432, 21.545645, 95.914856, 0.000000, 12583426, -1
1135.202759, 580.556885, 20.401722, 359.196838, 0.000000, 8651266, -1
1135.202759, 580.556885, 20.401722, 263.365173, 0.000000, 8651266, -1
1135.202759, 580.556885, 20.401722, 182.092361, 0.000000, 8651266, -1
1109.250488, 585.781372, 18.617697, 1.744812, 0.000000, 2032130, -1
1398.873291, 585.237915, 19.770533, 58.885773, 0.000000, 6357506, -1
149.389389, 593.450134, 19.510519, 249.668701, 0.000000, 5440002, -1
1083.004517, 606.465027, 21.249296, 112.365906, 0.000000, 11600386, -1
1352.202393, 610.433228, 20.552919, 61.978088, 0.000000, 9175554, -1
1133.644287, 616.009705, 21.080877, 159.674255, 0.000000, 11010562, -1
314.960327, 630.743530, 19.961889, 97.758118, 0.000000, 7078402, -1
232.312897, 637.926697, 20.482645, 275.361084, 0.000000, 8913410, -1
1276.581055, 640.867004, 21.038847, 61.007874, 0.000000, 10879490, -1
326.699829, 660.085754, 18.560387, 282.453857, 0.000000, 1835522, -1
504.632568, 662.310364, 19.646688, 266.190308, 0.000000, 5898754, -1
504.632568, 662.310364, 19.646688, 170.259369, 0.000000, 5898754, -1
504.632568, 662.310364, 19.646688, 11.529694, 0.000000, 5898754, -1
1233.509888, 661.136597, 24.503395, 61.257751, 0.000000, 5178114, -1
364.946777, 670.880310, 20.414104, 281.654907, 0.000000, 8716802, -1
1393.318115, 698.657349, 22.571049, 241.991837, 0.000000, 15991298, -1
1118.175659, 704.313477, 21.151594, 98.607300, 0.000000, 11272706, -1
980.798584, 707.173767, 18.502203, 233.907959, 0.000000, 1573378, -1
980.798584, 707.173767, 18.502203, 48.510681, 0.000000, 1573378, -1
1381.799072, 728.143921, 18.964733, 179.179611, 0.000000, 3342850, -1
1381.799072, 728.143921, 18.964733, 144.951569, 0.000000, 3342850, -1
1288.795898, 754.965942, 23.095152, 277.774353, 0.000000, 918274, -1
1245.014648, 773.021851, 19.932886, 268.377747, 0.000000, 6947330, -1
1245.014648, 773.021851, 19.932886, 127.452682, 0.000000, 6947330, -1
1262.433472, 778.352844, 23.341349, 277.186951, 0.000000, 1704706, -1
1300.229248, 786.690125, 19.750963, 40.697510, 0.000000, 6291970, -1
63.890247, 820.288879, 20.235121, 320.194885, 0.000000, 8061442, -1
340.036224, 825.083679, 19.371777, 212.501190, 0.000000, 4915714, -1
894.676331, 829.903564, 20.312340, 139.473038, 0.000000, 8323586, -1
894.676331, 829.903564, 20.312340, 22.704468, 0.000000, 8323586, -1
230.745789, 847.723938, 18.819962, 276.760681, 0.000000, 2818562, -1
1040.083984, 850.185730, 20.426544, 240.500381, 0.000000, 8716802, -1
1040.083984, 850.185730, 20.426544, 44.038422, 0.000000, 8716802, -1
1217.432373, 863.775330, 21.235949, 181.022324, 0.000000, 11534850, -1
705.381897, 866.128174, 19.039305, 344.251373, 0.000000, 3670530, -1
1412.724365, 894.369812, 19.848150, 266.974304, 0.000000, 6685186, -1
453.622986, 907.257324, 20.689512, 229.403656, 0.000000, 9634306, -1
453.622986, 907.257324, 20.689512, 152.145203, 0.000000, 9634306, -1
81.091446, 972.524414, 20.923925, 28.592682, 0.000000, 10486274, -1
